elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag
elevator-unknown,1773731402946,2026-03-17 15:10:02.946,1773731402939,7,1,-0.5771484375,0.787109375,-0.0478515625,-0.30517578125,0.3662109375,0.67138671875,0,1,3,0.0,0.0,0.0,28.34,,,,,,,0.9772058427758572,0.8234092750996119
elevator-unknown,1773731402967,2026-03-17 15:10:02.967,1773731402965,2,1,-0.6005859375,0.8359375,0.0283203125,-0.1220703125,0.54931640625,0.6103515625,0,0,1,0.0,0.0,0.0,28.09,,,,,,,1.0297072459340575,0.8301678777304348
elevator-unknown,1773731402999,2026-03-17 15:10:02.999,1773731402990,9,1,-0.56787109375,0.7958984375,0.01220703125,-0.244140625,0.9765625,0.6103515625,0,1,0,0.0,0.0,0.0,28.02,,,,,,,0.9777939013635242,1.177203462035273
elevator-unknown,1773731403021,2026-03-17 15:10:03.021,1773731403015,6,1,-0.57958984375,0.81103515625,0.0009765625,0.0,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9968467110473545,0.9650505554713071
elevator-unknown,1773731403042,2026-03-17 15:10:03.042,1773731403040,2,1,-0.56884765625,0.7939453125,0.01025390625,-0.3662109375,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9767507142844711,1.0986328125
elevator-unknown,1773731403074,2026-03-17 15:10:03.074,1773731403065,9,1,-0.58056640625,0.82373046875,0.009765625,-0.1220703125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.007811790288631,0.9611826018080823
elevator-unknown,1773731403096,2026-03-17 15:10:03.096,1773731403090,6,1,-0.57958984375,0.8056640625,0.00830078125,-0.48828125,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9925159301248084,1.0676791799643495
elevator-unknown,1773731403118,2026-03-17 15:10:03.118,1773731403115,3,1,-0.587890625,0.80419921875,0.01171875,-0.1220703125,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.996237471440702,1.0935347208965402
elevator-unknown,1773731403150,2026-03-17 15:10:03.150,1773731403140,10,1,-0.5830078125,0.8017578125,0.01025390625,-0.30517578125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9913722015137423,1.2053477574543152
elevator-unknown,1773731403171,2026-03-17 15:10:03.171,1773731403165,6,1,-0.58349609375,0.8017578125,0.0107421875,-0.1220703125,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9916645985002082,0.9396242870080964
elevator-unknown,1773731403193,2026-03-17 15:10:03.193,1773731403190,3,1,-0.572265625,0.81298828125,0.00634765625,-0.1220703125,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9942224015512514,1.0935347208965402
elevator-unknown,1773731403225,2026-03-17 15:10:03.225,1773731403215,10,1,-0.5849609375,0.80810546875,0.009765625,-0.30517578125,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,27.83,,,,,,,0.9976518002069543,1.0121535615098267
elevator-unknown,1773731403246,2026-03-17 15:10:03.246,1773731403239,7,1,-0.5869140625,0.80029296875,0.0146484375,-0.18310546875,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9925479984928355,1.1369589849973851
elevator-unknown,1773731403268,2026-03-17 15:10:03.268,1773731403265,3,1,-0.578125,0.80908203125,0.01611328125,-0.30517578125,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9945360158130361,1.0393912576859377
elevator-unknown,1773731403300,2026-03-17 15:10:03.300,1773731403290,10,1,-0.58349609375,0.8056640625,0.01123046875,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9948308381096042,1.0676791799643495
